6.294737,0.875353,0.02087,3.5E-05,9.299877,0.468896,0.404343,3.457242
6.298605,0.873603,0.020861,3.5E-05,9.302713,0.467303,0.404765,3.459841
6.318583,0.873085,0.020859,3.5E-05,9.309119,0.469437,0.404355,3.467662
6.267784,0.875252,0.020858,3.5E-05,9.326053,0.469561,0.404417,3.471636
6.254896,0.871869,0.021047,3.5E-05,9.34145,0.472076,0.406775,3.47095
6.253039,0.874787,0.020899,3.5E-05,9.36237,0.472273,0.406794,3.46129
6.253906,0.873248,0.0209,3.4E-05,9.352621,0.472737,0.411321,3.459522
6.26151,0.873659,0.020899,3.4E-05,9.356722,0.472095,0.409681,3.462852
6.311217,0.875155,0.020902,3.4E-05,9.373105,0.474042,0.409812,3.464604
6.259341,0.877232,0.020972,3.4E-05,9.392083,0.473288,0.409903,3.467888
6.266898,0.877297,0.020976,3.5E-05,9.402438,0.479779,0.40981,3.462642
6.270124,0.877127,0.020977,3.5E-05,9.42063,0.47995,0.409872,3.463509
6.286601,0.876795,0.020973,3.5E-05,9.428009,0.482194,0.4098,3.468748
6.337928,0.877026,0.020972,3.5E-05,9.434087,0.480456,0.409998,3.46776
6.3424,0.871325,0.020524,3.4E-05,9.441654,0.481389,0.42091,3.476234
6.260645,0.872777,0.02053,3.4E-05,9.460086,0.481632,0.424307,3.474967
6.269931,0.872725,0.020528,3.4E-05,9.477054,0.481993,0.424369,3.478963
6.270509,0.878314,0.020529,3.4E-05,9.484186,0.481975,0.424306,3.473584
6.337891,0.875462,0.020526,3.4E-05,9.482318,0.484601,0.422414,3.481424
6.324548,0.881669,0.020527,3.4E-05,9.484197,0.485962,0.426077,3.48309
6.329897,0.883649,0.020529,3.4E-05,9.494538,0.485191,0.426112,3.487518
6.268051,0.88333,0.020528,3.4E-05,9.510944,0.485419,0.427419,3.486978
6.269605,0.881851,0.020526,3.4E-05,9.525628,0.4855,0.42897,3.484047
6.365212,0.882124,0.019884,3.4E-05,9.528914,0.477885,0.425123,3.485146
6.368864,0.882196,0.01988,3.4E-05,9.520845,0.476393,0.422278,3.482772
6.37352,0.881948,0.019886,3.4E-05,9.525181,0.476141,0.425098,3.481334
6.378343,0.883523,0.019887,3.4E-05,9.517237,0.477496,0.423524,3.479438
6.285545,0.886659,0.019928,3.5E-05,9.526548,0.482361,0.425746,3.48569
6.288644,0.896164,0.019924,3.5E-05,9.509548,0.482394,0.426043,3.484142
6.371332,0.896301,0.019926,3.4E-05,9.509683,0.483657,0.426042,3.48879
6.368985,0.89754,0.019931,3.4E-05,9.487954,0.483554,0.425993,3.489782
6.369717,0.897575,0.019933,3.4E-05,9.486867,0.483649,0.42563,3.483322
6.350935,0.898086,0.019936,3.4E-05,9.479565,0.48101,0.425247,3.477221
6.299882,0.89806,0.019935,3.4E-05,9.471725,0.481731,0.426358,3.47691
6.291962,0.898145,0.019708,3.4E-05,9.466401,0.479466,0.425081,3.480102
6.373122,0.895449,0.019892,3.4E-05,9.437659,0.479443,0.425095,3.482315
6.38816,0.899782,0.019967,3.4E-05,9.443262,0.48071,0.423364,3.486277
6.401527,0.904857,0.020016,3.5E-05,9.438877,0.481196,0.423316,3.488482
6.343547,0.907585,0.020017,3.5E-05,9.426515,0.479232,0.423277,3.487221
6.345955,0.915167,0.019992,3.4E-05,9.421268,0.47877,0.423256,3.486473
6.404687,0.912431,0.019988,3.4E-05,9.454511,0.472843,0.422671,3.493494
6.405646,0.912606,0.019988,3.4E-05,9.437984,0.479877,0.424382,3.501088
6.38732,0.915918,0.019992,3.4E-05,9.446683,0.474749,0.424346,3.497325
6.344332,0.916182,0.019991,3.4E-05,9.449377,0.474833,0.424197,3.498909
6.353501,0.916496,0.019991,3.5E-05,9.441716,0.473476,0.413403,3.497614
6.425436,0.916701,0.020418,3.5E-05,9.410691,0.473398,0.409605,3.499598
6.412736,0.917026,0.020418,3.5E-05,9.400043,0.473356,0.409713,3.497709
6.401844,0.911783,0.020417,3.5E-05,9.395988,0.473539,0.409765,3.494759
6.329648,0.916034,0.020413,3.4E-05,9.398665,0.470623,0.40928,3.49415
6.344675,0.910284,0.020412,3.4E-05,9.395045,0.469562,0.405659,3.487314
6.343003,0.908512,0.020411,3.4E-05,9.367456,0.467911,0.405652,3.486426
6.425046,0.906613,0.020406,3.4E-05,9.355165,0.467958,0.404338,3.485601
6.420377,0.907124,0.02041,3.4E-05,9.33926,0.468544,0.40338,3.489918
6.319492,0.907373,0.020412,3.4E-05,9.34445,0.469956,0.403382,3.486882
6.307898,0.910241,0.020414,3.4E-05,9.34863,0.471505,0.40338,3.486253
6.309834,0.908639,0.020407,3.4E-05,9.329666,0.46694,0.399432,3.486657
6.308493,0.904463,0.020407,3.4E-05,9.321368,0.463445,0.399362,3.483907
6.312041,0.910526,0.020364,3.3E-05,9.286509,0.458643,0.396816,3.478123
6.401359,0.900434,0.020366,3.3E-05,9.282104,0.456797,0.399413,3.471554
6.321937,0.900879,0.020367,3.3E-05,9.251085,0.459257,0.399253,3.474464
6.320745,0.900088,0.020365,3.3E-05,9.246964,0.46122,0.404937,3.477026
6.312908,0.901105,0.020368,3.3E-05,9.234486,0.460931,0.406426,3.480411
6.318331,0.90377,0.020363,3.3E-05,9.231522,0.460849,0.407749,3.492017
6.318056,0.901627,0.020366,3.3E-05,9.225359,0.460271,0.406646,3.493114
6.429857,0.900068,0.020361,3.3E-05,9.198972,0.460122,0.405584,3.497527
6.356481,0.899932,0.020173,3.3E-05,9.198771,0.460137,0.40799,3.497545
6.341713,0.895418,0.020092,3.3E-05,9.175825,0.460385,0.406874,3.492953
6.317847,0.889906,0.020047,3.3E-05,9.16537,0.459966,0.40692,3.489258
6.321474,0.887313,0.02119,3.3E-05,9.183805,0.460595,0.407147,3.492918
6.332763,0.874623,0.021144,3.3E-05,9.174513,0.460712,0.407262,3.488651
6.336012,0.875812,0.021145,3.3E-05,9.130265,0.460425,0.412121,3.477413
6.336552,0.875616,0.021148,3.3E-05,9.12988,0.453422,0.416174,3.47784
6.343878,0.872286,0.021146,3.3E-05,9.132375,0.455109,0.416296,3.473367
6.345136,0.870127,0.021147,3.3E-05,9.126744,0.459902,0.416503,3.474946
6.33253,0.867622,0.022341,3.3E-05,9.130987,0.460458,0.416528,3.466807
6.367848,0.866072,0.02191,3.3E-05,9.131054,0.460621,0.416322,3.468713
6.370099,0.866018,0.021912,3.3E-05,9.131975,0.460908,0.416301,3.465279
6.375334,0.866045,0.021912,3.3E-05,9.133229,0.46114,0.416389,3.472149
6.376172,0.862116,0.021912,3.3E-05,9.152423,0.460936,0.416501,3.462569
6.367759,0.870208,0.02191,3.3E-05,9.168183,0.462238,0.416641,3.465823
6.375152,0.87054,0.02191,3.3E-05,9.192738,0.462648,0.41674,3.464238
6.347393,0.87315,0.021916,3.3E-05,9.195255,0.46491,0.416862,3.505568
6.488039,0.888109,0.022157,3.4E-05,9.275158,0.464804,0.416513,3.498365
6.535661,0.89165,0.022215,3.4E-05,9.295249,0.464123,0.418077,3.499967
6.562601,0.890273,0.022219,3.4E-05,9.311685,0.464313,0.418205,3.511663
6.570267,0.893477,0.02223,3.4E-05,9.34161,0.472133,0.418414,3.514028
6.572639,0.896158,0.022317,3.4E-05,9.374231,0.472516,0.418912,3.516931
6.567124,0.886819,0.022323,3.4E-05,9.416611,0.474107,0.419943,3.518416
6.496739,0.890844,0.022391,3.4E-05,9.417013,0.477349,0.416921,3.520121
6.511458,0.891328,0.022432,3.4E-05,9.42877,0.473627,0.420025,3.515452
6.529118,0.890661,0.022441,3.4E-05,9.429285,0.471678,0.414359,3.510291
6.545298,0.893198,0.022441,3.4E-05,9.410261,0.476514,0.419033,3.522327
6.549035,0.889779,0.022443,3.4E-05,9.394135,0.476438,0.417611,3.517315
6.551065,0.891694,0.022443,3.4E-05,9.403629,0.476321,0.417744,3.518702
6.440831,0.904795,0.022492,3.4E-05,9.404415,0.479077,0.417612,3.514495
6.453603,0.906004,0.022498,3.4E-05,9.388124,0.47899,0.415373,3.510387
6.480806,0.910052,0.022505,3.4E-05,9.355852,0.476661,0.415989,3.515376
6.488134,0.910728,0.022498,3.4E-05,9.336362,0.478113,0.415849,3.532374
6.487798,0.909272,0.021356,3.4E-05,9.309869,0.479038,0.415559,3.534977
6.470809,0.909635,0.021541,3.4E-05,9.309628,0.479104,0.415448,3.543435
6.409444,0.909734,0.021541,3.4E-05,9.321687,0.480124,0.410613,3.545374
6.433405,0.910133,0.02154,3.3E-05,9.300014,0.480159,0.404808,3.533149
6.454391,0.910022,0.021546,3.3E-05,9.273932,0.47862,0.404814,3.53554
6.466597,0.912248,0.021812,3.4E-05,9.275014,0.476388,0.411868,3.54449
6.474356,0.911897,0.020662,3.3E-05,9.286845,0.47873,0.411936,3.547059
6.377541,0.915395,0.020705,3.3E-05,9.320311,0.479187,0.41198,3.545257
6.387331,0.918313,0.020749,3.3E-05,9.329839,0.479341,0.41207,3.536628
6.395357,0.9201,0.020752,3.3E-05,9.317458,0.480809,0.415783,3.53088
6.405053,0.92286,0.020756,3.3E-05,9.291118,0.480766,0.415867,3.533117
6.403813,0.916241,0.020752,3.3E-05,9.259153,0.481125,0.418252,3.539082
6.386465,0.916245,0.020753,3.3E-05,9.272406,0.481386,0.419643,3.539203
6.338767,0.912345,0.020755,3.3E-05,9.270089,0.479849,0.419774,3.501122
6.195493,0.898036,0.020513,3.2E-05,9.216869,0.479926,0.419676,3.497376
6.150431,0.896804,0.020496,3.2E-05,9.189815,0.479915,0.418194,3.496158
6.138179,0.896028,0.020493,3.2E-05,9.181184,0.481843,0.418173,3.493752
6.13103,0.895195,0.020521,3.2E-05,9.162555,0.474485,0.418047,3.498973
6.135353,0.894112,0.020435,3.3E-05,9.121696,0.476395,0.418304,3.510689
6.13245,0.895513,0.020432,3.3E-05,9.101198,0.479439,0.419021,3.509923
6.113147,0.895006,0.020544,3.3E-05,9.110773,0.476569,0.420919,3.513967
6.092584,0.893943,0.020507,3.3E-05,9.123123,0.48049,0.417928,3.511264
6.080971,0.895838,0.020534,3.3E-05,9.125746,0.480533,0.417941,3.502083
6.085166,0.892274,0.020531,3.3E-05,9.129226,0.475745,0.415065,3.486207
6.087951,0.892731,0.020535,3.3E-05,9.117814,0.47574,0.415037,3.48279
6.084959,0.891923,0.020535,3.3E-05,9.08919,0.476801,0.414827,3.482814
6.081851,0.878882,0.02049,3.3E-05,9.093919,0.477584,0.414843,3.492571
6.051722,0.879209,0.02049,3.3E-05,9.113605,0.477597,0.418262,3.491258
6.025259,0.876436,0.020487,3.3E-05,9.13255,0.480664,0.415813,3.492517
6.014662,0.877019,0.022011,3.3E-05,9.145068,0.479108,0.418367,3.475919
6.022835,0.881031,0.023001,3.3E-05,9.137837,0.477377,0.418611,3.474052
6.032929,0.880444,0.02282,3.3E-05,9.11791,0.476931,0.419228,3.474158
6.035971,0.878336,0.022818,3.3E-05,9.094173,0.475627,0.419007,3.472673
6.015845,0.879497,0.022816,3.3E-05,9.09054,0.476771,0.419796,3.475731
5.985421,0.880836,0.022811,3.3E-05,9.086066,0.476639,0.419762,3.478526
5.973531,0.880322,0.02255,3.3E-05,9.062303,0.474018,0.416855,3.470452
5.964992,0.877119,0.022508,3.3E-05,9.048324,0.472262,0.416839,3.475026
5.958544,0.873781,0.022467,3.3E-05,9.023841,0.473458,0.416798,3.473014
5.957682,0.870387,0.022423,3.3E-05,9.012097,0.473228,0.416815,3.474688
5.957982,0.870163,0.022426,3.3E-05,9.010159,0.471535,0.413065,3.474524
5.94735,0.871006,0.022422,3.3E-05,8.993408,0.472842,0.412943,3.480357
5.947913,0.869507,0.022428,3.2E-05,8.999411,0.472268,0.41109,3.473116
5.952494,0.869334,0.022425,3.3E-05,8.979116,0.471676,0.409997,3.475577
5.946707,0.872623,0.022421,3.3E-05,8.992773,0.471195,0.409867,3.471324
5.946138,0.877432,0.022568,3.2E-05,8.981244,0.470779,0.409814,3.47245
5.951346,0.876756,0.022528,3.2E-05,8.991404,0.471838,0.409776,3.474066
5.947446,0.879843,0.022527,3.2E-05,8.9994,0.469717,0.409866,3.46672
5.947206,0.878612,0.022485,3.2E-05,9.003054,0.469261,0.411058,3.466597
5.942173,0.879798,0.022482,3.2E-05,9.031969,0.467078,0.410977,3.460222
5.947364,0.878436,0.02248,3.2E-05,9.03723,0.46104,0.409322,3.465631
5.942869,0.875504,0.022299,3.1E-05,9.044208,0.460789,0.407461,3.461372
5.940977,0.875146,0.022295,3.1E-05,9.050844,0.456654,0.407402,3.465276
5.944097,0.873019,0.022254,3.2E-05,9.057082,0.456154,0.407462,3.467345
5.936682,0.872503,0.022253,3.4E-05,9.06846,0.455784,0.404071,3.471723
5.923532,0.87441,0.022251,3.4E-05,9.067414,0.45526,0.405668,3.473117
5.921029,0.872594,0.022248,3.4E-05,9.071006,0.457414,0.40582,3.466735
5.927947,0.876687,0.022245,3.4E-05,9.060687,0.454572,0.405801,3.455119
5.937876,0.876128,0.022245,3.4E-05,9.047591,0.456269,0.402319,3.462658
5.93351,0.874516,0.022242,3.4E-05,9.049043,0.454164,0.406561,3.458863
5.950558,0.87302,0.02072,3.3E-05,9.03655,0.453798,0.403991,3.466097
5.945987,0.868068,0.019724,3.3E-05,9.034102,0.454095,0.404323,3.469799
5.937711,0.870737,0.019725,3.3E-05,9.034657,0.455771,0.403671,3.469633
5.925911,0.876704,0.019725,3.3E-05,9.030049,0.456692,0.403663,3.481741
5.920341,0.874761,0.019725,3.3E-05,9.040766,0.455118,0.402891,3.485155
5.927782,0.874716,0.019724,3.3E-05,9.044457,0.45476,0.402823,3.482569
5.917939,0.876352,0.01972,3.3E-05,9.056098,0.454442,0.39845,3.480835
5.918377,0.88242,0.020133,3.3E-05,9.067774,0.456396,0.400917,3.491205
5.926812,0.88219,0.020141,3.3E-05,9.068377,0.454591,0.400887,3.491898
5.92359,0.885957,0.020145,3.3E-05,9.068742,0.454294,0.400763,3.490981
5.905267,0.885226,0.020141,3.3E-05,9.073954,0.454198,0.402365,3.496043
5.906807,0.881315,0.020146,3.4E-05,9.100015,0.455097,0.403448,3.494851
5.917717,0.88401,0.020189,3.6E-05,9.096923,0.454441,0.402834,3.49683
5.91966,0.88543,0.020227,3.7E-05,9.096547,0.454275,0.40255,3.495692
5.928009,0.883371,0.020266,3.9E-05,9.069995,0.458424,0.402524,3.500556
5.950613,0.904891,0.020692,4E-05,9.132845,0.462839,0.402714,3.527135
5.952594,0.907641,0.020732,4E-05,9.142635,0.46146,0.405001,3.529673
5.958959,0.906156,0.02074,4E-05,9.128911,0.460119,0.405036,3.533467
5.963221,0.906004,0.020744,4E-05,9.127972,0.466278,0.403872,3.559934
5.976173,0.907273,0.020749,4E-05,9.108644,0.466238,0.403309,3.557098
5.999721,0.910629,0.020759,4E-05,9.100021,0.466234,0.405992,3.559206
6.009653,0.91517,0.020763,4E-05,9.097519,0.466755,0.409665,3.574075
6.024026,0.919011,0.020804,4E-05,9.113051,0.466817,0.40968,3.57877
6.033401,0.921526,0.020851,3.9E-05,9.140338,0.467756,0.409669,3.582255
6.060876,0.923548,0.020893,3.7E-05,9.150412,0.473183,0.411837,3.58123
6.084821,0.928078,0.020893,3.7E-05,9.180792,0.476312,0.411106,3.584115
6.088294,0.928472,0.020897,3.7E-05,9.187282,0.475219,0.420921,3.601254
6.085068,0.930025,0.020899,3.7E-05,9.208548,0.474413,0.423202,3.60022
6.091627,0.931923,0.0209,3.7E-05,9.229839,0.472445,0.425498,3.599034
6.102094,0.933421,0.020904,3.7E-05,9.245389,0.471084,0.42315,3.598321
6.1247,0.937683,0.020945,3.8E-05,9.251102,0.475754,0.42386,3.596202
6.143966,0.937412,0.020953,3.8E-05,9.258409,0.47752,0.424034,3.593495
6.142118,0.936002,0.020952,3.8E-05,9.273118,0.481655,0.430901,3.60127
6.145966,0.939189,0.020956,3.8E-05,9.30099,0.480388,0.431657,3.592139
6.153167,0.941424,0.020959,3.8E-05,9.324011,0.480652,0.431709,3.591078
6.165832,0.951412,0.020964,3.8E-05,9.322946,0.480574,0.431713,3.600502
6.19204,0.947588,0.020967,3.8E-05,9.31286,0.480428,0.435763,3.598399
6.21285,0.940885,0.020555,3.8E-05,9.28753,0.476885,0.433176,3.59174
6.203212,0.942013,0.020541,3.8E-05,9.28394,0.487123,0.438821,3.593426
6.199867,0.941769,0.020534,3.8E-05,9.305291,0.48721,0.438822,3.592907
6.213363,0.942305,0.020533,3.8E-05,9.323243,0.490085,0.437297,3.587218
6.230381,0.95277,0.020583,3.8E-05,9.311641,0.48737,0.43625,3.578966
6.244278,0.949781,0.020541,3.6E-05,9.32704,0.488011,0.436317,3.584215
6.264887,0.949765,0.02056,3.4E-05,9.351914,0.488144,0.437616,3.589331
6.261159,0.948229,0.020521,3.2E-05,9.401899,0.484114,0.439728,3.587597
6.247287,0.925511,0.020086,3.2E-05,9.364117,0.481238,0.43956,3.564662
6.247383,0.926336,0.021247,3.2E-05,9.368938,0.482894,0.437316,3.564266
6.265379,0.924333,0.021239,3.2E-05,9.387315,0.482966,0.437387,3.569924
6.284449,0.924203,0.021236,3.2E-05,9.394441,0.478032,0.437954,3.544782
6.276939,0.921213,0.021232,3.2E-05,9.424245,0.478254,0.438106,3.541318
6.259016,0.917535,0.021224,3.2E-05,9.453645,0.479364,0.436162,3.534929
6.260404,0.921,0.021285,3.1E-05,9.475693,0.480805,0.432509,3.518624
6.272295,0.919527,0.021286,3.1E-05,9.462045,0.482176,0.432482,3.518287
6.28195,0.921027,0.021247,3.1E-05,9.437918,0.482963,0.432461,3.515696
6.250911,0.918973,0.021206,3.1E-05,9.44629,0.478174,0.430414,3.519107
6.231473,0.913304,0.021205,3.1E-05,9.46192,0.47518,0.429563,3.513314
6.24261,0.912908,0.021205,3.1E-05,9.479556,0.472413,0.419636,3.50194
6.25954,0.906532,0.021207,3.1E-05,9.486818,0.471922,0.417392,3.512177
6.269017,0.905847,0.021207,3.1E-05,9.477113,0.471512,0.41494,3.513016
6.271319,0.90811,0.021204,3.1E-05,9.455661,0.471228,0.412943,3.53227
6.239995,0.903649,0.021163,3.1E-05,9.480903,0.467222,0.41623,3.526688
6.218737,0.903735,0.021159,3.1E-05,9.511636,0.46457,0.415456,3.523674
6.223695,0.903234,0.021163,3.2E-05,9.527806,0.458389,0.414169,3.508593
6.24544,0.899846,0.021199,3.1E-05,9.519529,0.458676,0.416589,3.509907
6.261452,0.900835,0.021199,3.1E-05,9.509915,0.460273,0.416604,3.51338
6.27092,0.891055,0.02123,3.1E-05,9.545105,0.463382,0.416719,3.506833
6.255284,0.891339,0.021228,3.2E-05,9.587886,0.464648,0.413482,3.514127
6.249888,0.899043,0.022447,3.2E-05,9.63412,0.465992,0.414418,3.514182
6.278485,0.899196,0.022495,3.2E-05,9.636373,0.45557,0.408762,3.518829
6.300222,0.89578,0.022498,3.2E-05,9.618955,0.45544,0.408726,3.528754
6.299115,0.894055,0.022502,3.2E-05,9.620147,0.452441,0.408669,3.537564
6.287039,0.883895,0.02245,3.2E-05,9.662045,0.455213,0.409806,3.544401
6.267916,0.891713,0.02366,3.2E-05,9.671993,0.455938,0.410491,3.545333
6.267355,0.89267,0.023646,3.2E-05,9.657643,0.455679,0.409147,3.545056
6.289655,0.892613,0.023647,3.2E-05,9.624711,0.455353,0.407037,3.551075
6.288414,0.888534,0.023508,3.1E-05,9.612619,0.453626,0.407076,3.54924
6.281218,0.883396,0.022313,3.1E-05,9.616152,0.454696,0.40707,3.547583
6.253549,0.883057,0.022313,3.1E-05,9.62115,0.454475,0.407573,3.54134
6.258057,0.882795,0.022316,3.1E-05,9.619527,0.453856,0.407761,3.538918
6.271037,0.885917,0.022319,3.2E-05,9.588344,0.453372,0.407442,3.544133
6.265457,0.885934,0.022314,3.2E-05,9.557676,0.451993,0.406678,3.562597
6.265912,0.877663,0.022247,3.2E-05,9.553147,0.450307,0.406648,3.566119
6.239995,0.875401,0.0222,3.2E-05,9.568488,0.450016,0.409966,3.55631
6.220393,0.874715,0.022197,3.2E-05,9.585078,0.448441,0.409989,3.554114
6.23877,0.875592,0.022197,3.2E-05,9.577104,0.447844,0.409971,3.549129
6.264708,0.877985,0.022837,3.2E-05,9.550742,0.447783,0.411261,3.550891
6.25321,0.877927,0.022835,3.2E-05,9.545234,0.448287,0.411286,3.569705
6.247139,0.877783,0.022836,3.2E-05,9.554961,0.449196,0.412441,3.561969
6.229913,0.87458,0.022835,3.2E-05,9.561615,0.449242,0.412581,3.564977
6.221368,0.871396,0.022835,3.2E-05,9.579931,0.449222,0.414206,3.540395
6.241318,0.874939,0.022832,3.4E-05,9.542558,0.448212,0.410242,3.538537
6.266608,0.876453,0.022865,3.6E-05,9.513186,0.448255,0.410265,3.536292
6.267958,0.875167,0.022855,3.5E-05,9.485648,0.448174,0.404668,3.554811
6.252083,0.869046,0.022808,3.5E-05,9.492771,0.447703,0.401518,3.554497
6.23417,0.867954,0.022805,3.5E-05,9.509004,0.445556,0.401474,3.548059
6.217685,0.866833,0.022767,3.6E-05,9.49495,0.445034,0.401379,3.546355
6.229857,0.868015,0.022801,3.5E-05,9.463481,0.443677,0.400654,3.536248
6.243566,0.86175,0.021618,3.5E-05,9.425009,0.442196,0.399709,3.530835
6.222311,0.860402,0.021611,3.5E-05,9.41824,0.441847,0.39972,3.534853
6.20449,0.862853,0.021611,3.5E-05,9.429795,0.441549,0.399818,3.53566
6.20028,0.862207,0.021608,3.5E-05,9.428555,0.441331,0.399834,3.529596
6.198607,0.86123,0.021608,3.5E-05,9.410755,0.438305,0.401058,3.52445
6.216406,0.852729,0.020398,3.5E-05,9.396392,0.435873,0.403178,3.513823
6.216481,0.849473,0.020356,3.5E-05,9.3915,0.435567,0.403247,3.512956
6.200934,0.848906,0.020353,3.5E-05,9.388306,0.435197,0.403852,3.516149
6.203033,0.848349,0.020352,3.5E-05,9.381435,0.434749,0.403801,3.517047
6.21405,0.849151,0.020347,3.5E-05,9.370797,0.431593,0.403849,3.519473
6.210857,0.848773,0.020348,3.5E-05,9.37521,0.431277,0.403124,3.515627
6.214071,0.848474,0.020346,3.5E-05,9.368822,0.43033,0.402388,3.50876
6.2157,0.844859,0.020344,3.5E-05,9.370355,0.430182,0.402389,3.505176
6.221865,0.844555,0.020345,3.5E-05,9.366813,0.429924,0.402314,3.503246
6.229693,0.844177,0.020496,3.5E-05,9.358992,0.429291,0.402316,3.503252
6.230764,0.843698,0.020499,3.5E-05,9.350272,0.427808,0.40338,3.505385
6.234586,0.840077,0.020494,3.5E-05,9.355724,0.427618,0.403362,3.510417
6.238188,0.841042,0.020531,3.5E-05,9.358912,0.42739,0.405995,3.510753
6.22897,0.842618,0.019888,3.5E-05,9.360289,0.427198,0.40609,3.518531
6.231401,0.84247,0.019889,3.5E-05,9.363918,0.426633,0.406159,3.513678
6.227487,0.842594,0.019886,3.5E-05,9.357313,0.428436,0.410882,3.51841
6.226217,0.844225,0.019883,3.5E-05,9.382842,0.428998,0.410814,3.508895
6.23272,0.853633,0.019878,3.5E-05,9.367351,0.431567,0.411604,3.516073
6.236518,0.849851,0.019882,3.3E-05,9.390387,0.431748,0.411697,3.520509
6.23387,0.848491,0.019849,3.2E-05,9.384857,0.431882,0.411641,3.522681
6.233183,0.850295,0.019853,3.2E-05,9.41258,0.437792,0.414628,3.505015
6.2317,0.850575,0.019858,3.2E-05,9.42929,0.43876,0.415763,3.509557
6.234725,0.848519,0.019859,3.2E-05,9.426617,0.438841,0.41588,3.507611
6.250197,0.84775,0.020503,3.2E-05,9.419846,0.436159,0.415885,3.518399
6.251384,0.848292,0.020509,3.2E-05,9.433467,0.438814,0.416819,3.52521
6.242007,0.848994,0.020475,3.2E-05,9.436014,0.439038,0.429355,3.528212
6.24132,0.851727,0.020448,3.1E-05,9.446127,0.441219,0.430468,3.518762
6.253024,0.852207,0.020451,3.2E-05,9.452557,0.441415,0.431036,3.518802
6.270314,0.859935,0.020459,3.2E-05,9.442703,0.441467,0.431022,3.52213
6.292618,0.860472,0.020456,3.2E-05,9.42924,0.441374,0.428601,3.525313
6.274541,0.865525,0.020459,3.2E-05,9.429285,0.441391,0.427381,3.543545
6.26051,0.86606,0.020458,3.2E-05,9.455338,0.44189,0.429232,3.546488
6.262938,0.868339,0.020503,3.2E-05,9.47807,0.444486,0.428677,3.545711
6.269939,0.880002,0.020503,3.2E-05,9.4708,0.444695,0.428795,3.548705
6.284983,0.881055,0.020541,3.2E-05,9.472277,0.444757,0.42871,3.546486
6.310979,0.883203,0.020575,3.2E-05,9.463805,0.444819,0.431568,3.550896
6.285266,0.883534,0.02057,3.2E-05,9.477917,0.444752,0.431501,3.563274
6.269546,0.886029,0.02057,3.2E-05,9.504034,0.445759,0.432232,3.570226
6.272504,0.885954,0.020577,3.2E-05,9.525179,0.448853,0.435595,3.554428
6.280157,0.89189,0.020431,3.2E-05,9.520265,0.450651,0.435742,3.55646
6.304906,0.891499,0.02044,3.2E-05,9.516437,0.4506,0.431461,3.558251
6.302086,0.89301,0.020459,3.2E-05,9.500593,0.458391,0.438718,3.554715
6.286191,0.890428,0.020422,3.2E-05,9.504255,0.460704,0.437876,3.554167
6.280272,0.886485,0.020423,3.2E-05,9.519042,0.46077,0.436541,3.553073
6.300025,0.886449,0.020427,3.2E-05,9.51825,0.463974,0.436478,3.535836
6.310181,0.888639,0.02043,3.2E-05,9.496141,0.461235,0.430601,3.537007
6.324833,0.887301,0.0206,3.2E-05,9.485813,0.460771,0.430594,3.541555
6.334609,0.88052,0.021089,3.2E-05,9.512296,0.458386,0.429268,3.540391
6.33921,0.887348,0.021127,3.2E-05,9.535933,0.458479,0.429235,3.551328
6.377532,0.891013,0.022195,3.2E-05,9.558117,0.460713,0.430149,3.556155
6.393171,0.894703,0.022236,3.3E-05,9.562751,0.455779,0.428004,3.567165
6.38876,0.894826,0.02224,3.3E-05,9.568058,0.455081,0.426937,3.562736
6.388579,0.899477,0.022253,3.3E-05,9.580102,0.455098,0.426853,3.575056
6.378143,0.902687,0.021673,3.3E-05,9.603267,0.455207,0.426874,3.568638
6.375121,0.903564,0.021635,3.3E-05,9.592692,0.452535,0.426137,3.566346
6.37525,0.901342,0.021633,3.3E-05,9.607913,0.452543,0.413625,3.561362
6.370047,0.898139,0.021619,3.3E-05,9.624026,0.454745,0.414982,3.565603
6.36521,0.894831,0.021619,3.3E-05,9.635523,0.454639,0.414357,3.557784
6.346749,0.887252,0.021611,3.3E-05,9.649185,0.454576,0.414728,3.557391
6.346854,0.888932,0.021654,3.3E-05,9.647152,0.460259,0.419996,3.556425
6.365928,0.885469,0.021653,3.3E-05,9.652924,0.462284,0.421371,3.547867
6.364687,0.886735,0.021652,3.3E-05,9.625285,0.467616,0.427063,3.541737
6.350891,0.888081,0.021611,3.2E-05,9.625695,0.465907,0.427828,3.533606
6.347585,0.878451,0.02161,3.2E-05,9.638793,0.465656,0.427818,3.531333
6.328463,0.88487,0.021569,3.2E-05,9.625945,0.46839,0.428379,3.533386
6.322409,0.884233,0.021538,3.2E-05,9.60987,0.46835,0.425535,3.534163
6.342409,0.885448,0.021583,3.2E-05,9.595409,0.468504,0.425538,3.526451
6.354655,0.882444,0.021583,3.2E-05,9.584731,0.467539,0.424842,3.518478
6.354896,0.882412,0.021583,3.2E-05,9.592469,0.464488,0.423171,3.519236
6.346868,0.882517,0.021583,3.2E-05,9.613425,0.462598,0.426319,3.513386
6.338024,0.886345,0.021617,3.2E-05,9.608006,0.463841,0.426296,3.520403
6.345923,0.893628,0.0216,3.2E-05,9.60235,0.45735,0.419161,3.524476
6.338372,0.895426,0.021593,3.2E-05,9.596237,0.461491,0.419857,3.542123
6.326787,0.896467,0.021592,3.4E-05,9.616582,0.461658,0.420078,3.534482
