5.838443,0.922294,0.020376,3.3E-05,7.61771,0.55996,0.387047,3.257995
5.836603,0.916703,0.020377,3.3E-05,7.636543,0.554563,0.388959,3.25089
5.833585,0.91298,0.020375,3.3E-05,7.658272,0.550393,0.39133,3.238282
5.839729,0.909677,0.020178,3.3E-05,7.690743,0.54458,0.387,3.235064
5.857474,0.915707,0.020707,3.3E-05,7.71296,0.539336,0.386707,3.23317
5.881547,0.915002,0.020714,3.3E-05,7.735898,0.535727,0.384646,3.227469
5.909117,0.911675,0.020712,3.3E-05,7.739487,0.52897,0.386365,3.232073
5.939182,0.909857,0.020751,3.3E-05,7.756427,0.515273,0.379479,3.23227
5.962281,0.909421,0.02124,3.3E-05,7.770279,0.512238,0.382074,3.251029
5.965568,0.907998,0.021277,3.3E-05,7.768661,0.507657,0.385386,3.264615
5.975073,0.907,0.021936,3.3E-05,7.772454,0.50468,0.386293,3.273617
5.989913,0.904858,0.021978,3.3E-05,7.776802,0.502253,0.388252,3.286162
5.991695,0.904073,0.022011,3.3E-05,7.799616,0.499735,0.38704,3.289665
5.999724,0.910108,0.022065,3.3E-05,7.804938,0.499184,0.390693,3.291676
6.154918,0.920046,0.0221,3.4E-05,7.88666,0.509942,0.394869,3.306753
6.148877,0.902573,0.022042,3.4E-05,7.887475,0.510576,0.393786,3.320786
6.123567,0.898773,0.021997,3.4E-05,7.895934,0.509022,0.39385,3.336484
6.092119,0.897298,0.021956,3.4E-05,7.904145,0.510067,0.393955,3.350272
6.07401,0.892595,0.021915,3.4E-05,7.916344,0.510905,0.399443,3.357832
6.045404,0.88875,0.021915,3.4E-05,7.933227,0.514087,0.402307,3.355486
6.018357,0.889335,0.021918,3.4E-05,7.957246,0.513346,0.402365,3.353157
6.017839,0.894531,0.021922,3.4E-05,7.989852,0.513077,0.403427,3.353006
6.017885,0.894241,0.021924,3.4E-05,8.026476,0.511556,0.403484,3.356883
6.018998,0.894304,0.021923,3.4E-05,8.062452,0.510715,0.403511,3.33524
6.02155,0.898786,0.022045,3.6E-05,8.107551,0.512236,0.403196,3.310252
6.025524,0.904661,0.022694,3.6E-05,8.114125,0.51044,0.400128,3.297421
6.026767,0.914219,0.023277,3.6E-05,8.107479,0.503677,0.395556,3.291675
6.042335,0.913293,0.023273,3.6E-05,8.097856,0.503726,0.395545,3.283849
6.139856,0.912049,0.023273,3.6E-05,8.086061,0.502982,0.395178,3.284957
6.179729,0.913062,0.023273,3.6E-05,8.064619,0.506629,0.395662,3.278432
6.197712,0.911977,0.02327,3.6E-05,8.050902,0.514921,0.400559,3.286771
6.196414,0.912433,0.023275,3.6E-05,8.048094,0.515268,0.398687,3.298505
6.199807,0.912283,0.023276,3.6E-05,8.039315,0.516156,0.396347,3.308865
6.212706,0.910623,0.023278,3.6E-05,8.013909,0.523131,0.399683,3.314325
6.216073,0.902786,0.022754,3.7E-05,8.01196,0.520948,0.399329,3.312503
6.234107,0.899742,0.02276,3.6E-05,8.028424,0.522102,0.400037,3.316024
6.208902,0.903344,0.023357,3.7E-05,8.049967,0.522303,0.39834,3.307541
6.187921,0.901363,0.023318,3.7E-05,8.058447,0.525087,0.398338,3.317158
6.175168,0.914537,0.023318,3.7E-05,8.01907,0.523864,0.397107,3.296295
6.174217,0.918082,0.023277,3.6E-05,8.004675,0.522738,0.393748,3.284924
6.187947,0.918696,0.022617,3.6E-05,7.980682,0.521259,0.392903,3.279977
6.27761,0.916694,0.022582,3.7E-05,7.956919,0.520862,0.390891,3.277727
6.299593,0.914243,0.022543,3.7E-05,7.915606,0.520317,0.390726,3.283511
6.307064,0.905743,0.022486,3.6E-05,7.888704,0.518173,0.387069,3.29047
6.151385,0.887266,0.022015,3.5E-05,7.78225,0.504855,0.382976,3.282046
6.153661,0.886526,0.022095,3.5E-05,7.777202,0.503751,0.383514,3.286777
6.154737,0.886713,0.022098,3.5E-05,7.773172,0.50734,0.383509,3.277614
6.153012,0.886128,0.0221,3.5E-05,7.772169,0.507456,0.38344,3.274997
6.144019,0.885741,0.0221,3.5E-05,7.776816,0.505896,0.384395,3.275436
6.147414,0.885281,0.022103,3.5E-05,7.777875,0.506055,0.382206,3.276489
6.147635,0.885077,0.022109,3.5E-05,7.774731,0.505721,0.382367,3.278069
6.146054,0.879028,0.023183,3.5E-05,7.808278,0.51102,0.381738,3.281691
6.144276,0.878985,0.023192,3.5E-05,7.812978,0.510872,0.381785,3.276836
6.146086,0.879802,0.023191,3.5E-05,7.815581,0.512113,0.382684,3.277898
6.142956,0.879671,0.023068,3.4E-05,7.789366,0.510491,0.382082,3.274443
6.153783,0.891298,0.022479,3.4E-05,7.801941,0.511477,0.382312,3.269741
6.175247,0.886703,0.02194,3.4E-05,7.812732,0.517722,0.382701,3.270358
6.189371,0.889156,0.021944,3.3E-05,7.823147,0.517341,0.38278,3.270397
6.119499,0.890095,0.021946,3.3E-05,7.824449,0.515747,0.382892,3.262529
6.096315,0.89032,0.021984,3.3E-05,7.829459,0.512706,0.386925,3.270502
6.086083,0.890414,0.021986,3.3E-05,7.822578,0.504403,0.380072,3.272297
6.099473,0.892357,0.021981,3.3E-05,7.818087,0.503971,0.38009,3.278465
6.100893,0.892587,0.02198,3.3E-05,7.81531,0.503942,0.390272,3.281617
6.086294,0.892627,0.021978,3.3E-05,7.850613,0.497004,0.386992,3.271899
6.076224,0.894835,0.021973,3.3E-05,7.86002,0.498759,0.387085,3.273516
6.031805,0.899267,0.02196,3.3E-05,7.853736,0.501182,0.387581,3.271645
6.039597,0.897002,0.021406,3.3E-05,7.861455,0.50094,0.386282,3.267953
6.039863,0.900732,0.021966,3.2E-05,7.873335,0.4979,0.386195,3.255334
6.033651,0.89966,0.021474,3.2E-05,7.881686,0.497596,0.386892,3.260281
6.045557,0.893933,0.02147,3.2E-05,7.889365,0.497728,0.386865,3.254071
6.043322,0.892935,0.021511,3.3E-05,7.891483,0.497421,0.386803,3.250301
5.96645,0.89276,0.021505,3.2E-05,7.890882,0.496957,0.386805,3.245209
5.963263,0.893054,0.021505,3.2E-05,7.899019,0.497197,0.388935,3.236273
5.967367,0.893451,0.021506,3.2E-05,7.898062,0.497533,0.389016,3.222703
5.9928,0.898012,0.021468,3.2E-05,7.899214,0.498032,0.388988,3.218276
6.01019,0.898566,0.021386,3.2E-05,7.901254,0.496879,0.388355,3.198169
6.017873,0.898895,0.021493,3.2E-05,7.909152,0.493641,0.388337,3.198189
6.029691,0.89772,0.021493,3.2E-05,7.905693,0.491304,0.388327,3.20383
6.03453,0.898022,0.021494,3.2E-05,7.903384,0.494328,0.382191,3.219596
6.038434,0.898515,0.021492,3.2E-05,7.932971,0.490074,0.38156,3.222062
6.048479,0.897562,0.022551,3.2E-05,7.941947,0.493173,0.381422,3.225806
6.049295,0.897919,0.021473,3.2E-05,7.925761,0.487578,0.381103,3.225551
6.044657,0.899192,0.021463,3.2E-05,7.918693,0.48745,0.381048,3.227924
6.05178,0.898409,0.021462,3.2E-05,7.906652,0.486571,0.380181,3.238176
6.050961,0.894392,0.021463,3.2E-05,7.907686,0.489242,0.380059,3.237907
6.037887,0.893359,0.021983,3.2E-05,7.903256,0.489088,0.379979,3.236633
6.037249,0.888824,0.021939,3.2E-05,7.899116,0.482222,0.379323,3.240654
6.030745,0.890253,0.02194,3.2E-05,7.893995,0.488481,0.381321,3.243939
6.025587,0.888902,0.021938,3.2E-05,7.915536,0.488525,0.381267,3.246063
6.031844,0.887632,0.021901,3.2E-05,7.911342,0.487727,0.376756,3.24396
6.032556,0.887375,0.021899,3.2E-05,7.916548,0.48916,0.376736,3.243934
6.022381,0.888454,0.021901,3.2E-05,7.922949,0.489072,0.376748,3.239782
6.026507,0.888805,0.021902,3.2E-05,7.927716,0.489625,0.375445,3.233468
6.059637,0.890534,0.021913,3.2E-05,7.924771,0.49509,0.378064,3.236519
6.065115,0.889648,0.021957,3.2E-05,7.933441,0.496384,0.377348,3.229041
6.072947,0.885245,0.021961,3.2E-05,7.945323,0.495707,0.376694,3.228674
6.064381,0.884855,0.021918,3.2E-05,7.947459,0.497331,0.376275,3.231519
6.065255,0.896445,0.021992,3.2E-05,7.932762,0.498503,0.377117,3.23323
6.081764,0.8839,0.022032,3.3E-05,7.936788,0.498656,0.374845,3.230843
6.083318,0.88564,0.022073,3.3E-05,7.952543,0.498825,0.374872,3.232611
6.079595,0.888563,0.022036,3.2E-05,7.954963,0.4989,0.374887,3.232195
6.083439,0.891751,0.022035,3.3E-05,7.962898,0.499007,0.379848,3.237236
6.073276,0.892984,0.022077,3.3E-05,7.992349,0.499602,0.378551,3.252665
6.072569,0.895485,0.022114,3.4E-05,8.015063,0.506214,0.383822,3.260286
6.064136,0.892102,0.022154,3.4E-05,8.042665,0.506697,0.3845,3.261781
6.05597,0.893336,0.02219,3.4E-05,8.070374,0.508332,0.384466,3.265592
6.063654,0.893878,0.022121,3.4E-05,8.093062,0.507696,0.384604,3.264092
6.064616,0.894876,0.022157,3.5E-05,8.121447,0.507182,0.384738,3.248362
6.078658,0.907327,0.022813,3.4E-05,8.125395,0.502748,0.384407,3.227733
6.098572,0.90833,0.022852,3.4E-05,8.105529,0.503741,0.38552,3.236114
6.119407,0.910209,0.022314,3.4E-05,8.104909,0.504168,0.386403,3.232756
6.146455,0.911298,0.022805,3.4E-05,8.084603,0.504002,0.386473,3.230676
6.169098,0.909687,0.022809,3.4E-05,8.072129,0.503799,0.388438,3.239383
6.161608,0.909085,0.022808,3.4E-05,8.060122,0.503174,0.388455,3.244565
6.163957,0.908976,0.022809,3.4E-05,8.053524,0.501333,0.388506,3.260414
6.170011,0.892883,0.022225,3.4E-05,8.052319,0.510083,0.394821,3.27181
6.149233,0.89352,0.022231,3.4E-05,8.073808,0.510888,0.395556,3.268922
6.133394,0.890267,0.02223,3.4E-05,8.091268,0.504228,0.393581,3.267478
6.118629,0.89131,0.02223,3.5E-05,8.088273,0.503899,0.393876,3.279029
6.09725,0.890776,0.022228,3.5E-05,8.1125,0.505538,0.393933,3.275291
6.097426,0.892203,0.022227,3.5E-05,8.137809,0.505592,0.398255,3.261363
6.101908,0.90323,0.022926,3.5E-05,8.140875,0.505396,0.399587,3.252629
6.111963,0.903952,0.022964,3.5E-05,8.162313,0.504478,0.390781,3.244284
6.107661,0.907347,0.023444,3.5E-05,8.150495,0.501221,0.388241,3.239816
6.121087,0.906376,0.0234,3.5E-05,8.137877,0.496871,0.388178,3.250133
6.115448,0.906003,0.023399,3.5E-05,8.135695,0.493784,0.387702,3.26017
6.119608,0.913151,0.02346,3.6E-05,8.118277,0.491704,0.386421,3.277405
6.128824,0.897533,0.022828,3.5E-05,8.117361,0.502136,0.390779,3.285834
6.115617,0.894525,0.022788,3.5E-05,8.13796,0.502077,0.390812,3.282954
6.094718,0.894315,0.02275,3.5E-05,8.150241,0.501785,0.390902,3.282404
6.083697,0.889533,0.02275,3.5E-05,8.165851,0.501828,0.391011,3.284906
6.058018,0.886396,0.022752,3.6E-05,8.1975,0.503832,0.386169,3.279698
6.043802,0.88501,0.022708,3.5E-05,8.210886,0.503118,0.385469,3.266292
6.033772,0.894002,0.022712,3.3E-05,8.202824,0.496198,0.382781,3.263926
6.04108,0.892166,0.022681,3.3E-05,8.190046,0.49693,0.382084,3.261842
6.050368,0.894358,0.022642,3.3E-05,8.170001,0.494601,0.382064,3.258755
6.060929,0.892458,0.022606,3.3E-05,8.144175,0.495591,0.382046,3.253199
6.073425,0.89206,0.022605,3.3E-05,8.112426,0.497731,0.382059,3.257704
6.078308,0.878785,0.022068,3.3E-05,8.106935,0.49689,0.382057,3.262417
6.057196,0.876666,0.02203,3.3E-05,8.092105,0.495096,0.380975,3.262011
6.035423,0.875353,0.021522,3.3E-05,8.065068,0.491081,0.383903,3.285686
6.011491,0.876385,0.021038,3.3E-05,8.064753,0.491849,0.393092,3.292073
6.000039,0.876184,0.021036,3.3E-05,8.065676,0.498101,0.391153,3.280661
6.010034,0.877762,0.021045,3.3E-05,8.08145,0.499405,0.391649,3.268336
6.013537,0.875532,0.021045,3.3E-05,8.087006,0.501977,0.391604,3.25664
6.010488,0.880826,0.021046,3.3E-05,8.101591,0.491749,0.385316,3.248845
6.038108,0.889672,0.021179,3.4E-05,8.108274,0.491598,0.387113,3.249143
6.039632,0.902062,0.021747,3.4E-05,8.120889,0.491992,0.387192,3.252331
6.057443,0.903364,0.021796,3.4E-05,8.121459,0.492,0.386883,3.243126
6.075133,0.903381,0.021978,3.4E-05,8.108906,0.490085,0.386861,3.242649
6.099333,0.903974,0.022038,3.4E-05,8.101347,0.488389,0.384782,3.243684
6.10883,0.891109,0.021378,3.4E-05,8.096653,0.490246,0.383523,3.264079
6.100244,0.891315,0.021386,3.4E-05,8.096316,0.4935,0.388615,3.262892
6.074018,0.888874,0.0209,3.4E-05,8.094256,0.490709,0.388623,3.266696
6.062982,0.886202,0.020899,3.4E-05,8.086758,0.492897,0.390421,3.257078
6.064135,0.886071,0.020899,3.4E-05,8.08356,0.492738,0.39037,3.242006
6.064811,0.879758,0.020846,3.4E-05,8.103262,0.492848,0.390414,3.223219
6.077556,0.88107,0.020846,3.4E-05,8.122396,0.480997,0.385334,3.218314
6.076332,0.896036,0.020884,3.4E-05,8.102191,0.483322,0.385317,3.221632
6.093009,0.895301,0.020883,3.4E-05,8.082555,0.482988,0.385296,3.224144
6.113409,0.895277,0.02088,3.4E-05,8.062799,0.482545,0.385338,3.227281
6.127709,0.895101,0.020885,3.4E-05,8.046246,0.481552,0.386013,3.227569
6.149697,0.897669,0.020888,3.4E-05,8.023853,0.481389,0.386803,3.228161
6.154147,0.885617,0.020846,3.4E-05,8.028235,0.48163,0.3842,3.248182
6.130479,0.887742,0.020845,3.4E-05,8.024928,0.481183,0.387066,3.267169
6.109515,0.883854,0.021478,3.4E-05,8.032128,0.484653,0.396448,3.273392
6.094689,0.883919,0.021479,3.5E-05,8.050654,0.483623,0.397983,3.27174
6.078034,0.88559,0.021449,3.5E-05,8.068218,0.4863,0.399058,3.264772
6.061922,0.889099,0.021369,3.5E-05,8.090971,0.486484,0.399489,3.257402
6.071464,0.891323,0.02137,3.5E-05,8.106374,0.487372,0.400936,3.246819
6.068909,0.889799,0.021355,3.5E-05,8.131598,0.487607,0.397327,3.223838
6.082911,0.901813,0.021855,3.5E-05,8.139446,0.486585,0.38809,3.217785
6.107458,0.901521,0.021855,3.5E-05,8.13183,0.480087,0.3881,3.22113
6.12278,0.903594,0.021848,3.6E-05,8.11943,0.478495,0.387674,3.22332
6.14503,0.906445,0.021848,3.5E-05,8.098999,0.474483,0.38771,3.222112
6.163101,0.903337,0.02199,3.5E-05,8.071047,0.474328,0.387597,3.228682
6.15453,0.894165,0.021901,3.5E-05,8.031767,0.477176,0.386488,3.231435
6.147342,0.881319,0.021332,3.5E-05,7.99484,0.476741,0.38641,3.246994
6.139859,0.880271,0.021329,3.5E-05,7.994136,0.47769,0.389605,3.262341
6.117708,0.880233,0.021149,3.5E-05,8.02024,0.480393,0.390427,3.266764
6.09492,0.879326,0.021129,3.5E-05,8.052859,0.481206,0.38939,3.264724
6.092772,0.892641,0.021137,3.5E-05,8.099355,0.480822,0.390235,3.24619
6.097153,0.902748,0.022315,3.5E-05,8.098298,0.477579,0.38606,3.251387
6.120022,0.90535,0.022316,3.5E-05,8.090758,0.47764,0.38601,3.250902
6.134089,0.905384,0.022316,3.5E-05,8.096909,0.475498,0.386407,3.256139
6.159388,0.911865,0.022316,3.5E-05,8.097003,0.475833,0.386478,3.274496
6.161665,0.909756,0.022325,3.5E-05,8.082956,0.475926,0.386488,3.296175
6.139924,0.908795,0.022323,3.5E-05,8.070176,0.477795,0.392628,3.315134
6.143517,0.894498,0.022326,3.5E-05,8.093482,0.475425,0.394444,3.311847
6.157774,0.895432,0.022366,3.5E-05,8.126646,0.476705,0.395156,3.32045
6.139377,0.899713,0.022367,3.5E-05,8.159263,0.47886,0.395111,3.314957
6.129467,0.900467,0.022363,3.5E-05,8.16604,0.477921,0.394475,3.313107
6.115303,0.915656,0.0224,3.5E-05,8.168331,0.478084,0.395901,3.309877
6.119957,0.919651,0.022399,3.6E-05,8.167418,0.47792,0.395935,3.286749
6.143742,0.919293,0.022391,3.5E-05,8.168594,0.476755,0.393096,3.269971
6.150161,0.91931,0.021759,3.5E-05,8.163129,0.479445,0.383764,3.263353
6.148588,0.921535,0.021798,3.5E-05,8.156641,0.479108,0.382141,3.261448
6.153989,0.920329,0.021788,3.5E-05,8.136329,0.47392,0.380963,3.264125
6.161392,0.917258,0.021749,3.5E-05,8.11267,0.473804,0.38461,3.272532
6.157134,0.915321,0.021749,3.5E-05,8.086926,0.474948,0.383113,3.27946
6.156445,0.915423,0.021742,3.5E-05,8.064248,0.474796,0.382874,3.286547
6.143374,0.902575,0.021238,3.5E-05,8.037196,0.474733,0.384096,3.297065
6.105762,0.902825,0.021327,3.5E-05,8.026936,0.474649,0.384112,3.308051
6.077631,0.899061,0.021341,3.5E-05,8.017412,0.478278,0.388551,3.307915
6.05176,0.896504,0.021341,3.5E-05,8.010916,0.480099,0.389132,3.317306
6.022378,0.893784,0.0212,3.4E-05,8.009524,0.481103,0.39203,3.313622
5.99465,0.89415,0.02115,3.4E-05,8.009232,0.477144,0.39067,3.310367
5.994217,0.897254,0.021195,3.4E-05,8.003948,0.47717,0.390693,3.291519
5.977387,0.895914,0.021149,3.4E-05,7.988273,0.476082,0.387534,3.278154
5.981285,0.8964,0.021148,3.4E-05,7.957547,0.473305,0.388759,3.271436
5.969899,0.895145,0.02111,3.4E-05,7.910399,0.475543,0.387588,3.272631
5.959616,0.880551,0.021059,3.4E-05,7.861457,0.475822,0.386762,3.263141
5.94,0.869315,0.019835,3.4E-05,7.849692,0.475065,0.386018,3.261305
5.911608,0.865026,0.019833,3.4E-05,7.857542,0.475068,0.387308,3.258234
5.884901,0.869315,0.019876,3.4E-05,7.860166,0.476228,0.385164,3.25175
5.854953,0.863097,0.019877,3.4E-05,7.856323,0.475978,0.385147,3.238553
5.842758,0.86408,0.021032,3.4E-05,7.856028,0.475949,0.385115,3.215108
5.835107,0.866504,0.021072,3.4E-05,7.855314,0.474199,0.38002,3.191436
5.835854,0.869474,0.021073,3.5E-05,7.831308,0.477045,0.378211,3.193938
5.815865,0.869262,0.021462,3.4E-05,7.79426,0.475821,0.377503,3.183332
5.814162,0.86538,0.021458,3.4E-05,7.763509,0.473922,0.37742,3.182138
5.814357,0.866163,0.021459,3.4E-05,7.747161,0.473596,0.377319,3.176831
5.812933,0.84866,0.021418,3.4E-05,7.736023,0.474726,0.375113,3.179258
5.807985,0.846327,0.021455,3.4E-05,7.730604,0.476356,0.375101,3.178331
5.793305,0.845951,0.02145,3.4E-05,7.722846,0.47618,0.375128,3.175737
5.795776,0.845611,0.021447,3.4E-05,7.713616,0.469975,0.375108,3.178456
5.794583,0.844482,0.021408,3.4E-05,7.697321,0.470593,0.37627,3.180534
5.784466,0.845168,0.021407,3.4E-05,7.690922,0.470726,0.376379,3.183215
5.776219,0.844705,0.021406,3.4E-05,7.679478,0.474338,0.372397,3.178889
5.769133,0.844284,0.021403,3.3E-05,7.676539,0.472218,0.376094,3.176828
5.764945,0.84396,0.021404,3.3E-05,7.671158,0.472028,0.376119,3.173485
5.762148,0.844198,0.021441,3.3E-05,7.668287,0.471702,0.374875,3.167602
5.766101,0.845182,0.021352,3.3E-05,7.672676,0.471489,0.374807,3.160432
5.765603,0.844455,0.021344,3.3E-05,7.674539,0.467532,0.371855,3.159754
5.762953,0.843946,0.021342,3.3E-05,7.682236,0.465666,0.373062,3.151741
5.767261,0.843157,0.021339,3.3E-05,7.687562,0.467832,0.370744,3.146599
5.772247,0.841156,0.021338,3.4E-05,7.696077,0.470257,0.371463,3.153107
5.779684,0.838256,0.021291,3.3E-05,7.711167,0.470144,0.371425,3.155967
5.782687,0.838728,0.02129,3.3E-05,7.71596,0.473599,0.377301,3.153719
5.775684,0.837706,0.02129,3.3E-05,7.717691,0.473751,0.37695,3.160266
5.774113,0.837141,0.021296,3.3E-05,7.723014,0.471729,0.380153,3.158466
5.767545,0.839453,0.021298,3.3E-05,7.733721,0.470074,0.380245,3.15648
5.77338,0.841153,0.021295,3.4E-05,7.736856,0.471655,0.380204,3.155811
5.785721,0.840885,0.021728,3.4E-05,7.739376,0.471655,0.37939,3.15486
5.780125,0.838971,0.021725,3.4E-05,7.732643,0.470118,0.379366,3.159445
5.78339,0.843245,0.021771,3.4E-05,7.727901,0.469786,0.380649,3.15565
5.793085,0.841733,0.020599,3.4E-05,7.732775,0.469695,0.382276,3.157631
5.806221,0.841962,0.020566,3.4E-05,7.735694,0.469633,0.381248,3.158522
5.80144,0.836851,0.020525,3.4E-05,7.733863,0.466514,0.381407,3.155809
5.799123,0.836677,0.020134,3.4E-05,7.740429,0.468782,0.383512,3.155535
5.800803,0.841645,0.020137,3.4E-05,7.746954,0.468783,0.383675,3.157847
5.801274,0.840097,0.020135,3.4E-05,7.748881,0.468853,0.385571,3.164525
5.793764,0.839855,0.020137,3.4E-05,7.746902,0.468863,0.387134,3.163625
5.782689,0.838062,0.020103,3.4E-05,7.74855,0.466878,0.387147,3.169026
5.774191,0.839985,0.020107,3.4E-05,7.753052,0.466646,0.387103,3.173242
5.767541,0.839929,0.020107,3.4E-05,7.758636,0.466512,0.388364,3.176343
5.761793,0.83863,0.020104,3.4E-05,7.773557,0.467203,0.388181,3.180423
5.763453,0.836643,0.020656,3.5E-05,7.795429,0.46988,0.388096,3.17577
5.762475,0.838182,0.021596,3.5E-05,7.810552,0.468904,0.388025,3.171433
5.766177,0.8399,0.021595,3.5E-05,7.826835,0.470225,0.384828,3.169268
5.764588,0.841489,0.021596,3.5E-05,7.842125,0.471409,0.385968,3.162943
5.765787,0.842181,0.021558,3.6E-05,7.867716,0.471739,0.386015,3.156952
5.76674,0.842754,0.021565,3.6E-05,7.882445,0.472109,0.386123,3.157765
5.765959,0.844217,0.021641,3.5E-05,7.889496,0.472532,0.384796,3.155617
5.769687,0.844864,0.021645,3.5E-05,7.901047,0.472733,0.384266,3.157194
5.7742,0.845576,0.021646,3.5E-05,7.913468,0.4697,0.383697,3.162387
5.773393,0.849767,0.021647,3.5E-05,7.92002,0.470349,0.382998,3.158113
5.77739,0.853701,0.021711,3.5E-05,7.916768,0.474554,0.383078,3.156791
5.780894,0.854715,0.021709,3.6E-05,7.914452,0.471106,0.377203,3.154333
5.790433,0.857228,0.021748,3.6E-05,7.917388,0.472619,0.375557,3.151998
5.805151,0.857472,0.02174,3.6E-05,7.914483,0.471453,0.372385,3.157645
5.826886,0.858251,0.021789,3.8E-05,7.93056,0.472964,0.373105,3.171429
5.843307,0.856107,0.021989,3.7E-05,7.933849,0.472685,0.373695,3.171314
5.846693,0.860709,0.021557,3.8E-05,7.915356,0.472436,0.373243,3.188141
5.861856,0.858521,0.021518,3.8E-05,7.917373,0.484574,0.380785,3.18678
5.861839,0.854559,0.021472,3.7E-05,7.938725,0.484844,0.379556,3.185832
5.86853,0.854997,0.02147,3.7E-05,7.944089,0.486315,0.377949,3.18722
5.86992,0.852576,0.021463,3.7E-05,7.951143,0.486482,0.377884,3.192952
5.869206,0.85317,0.021462,3.7E-05,7.971557,0.489243,0.381604,3.194109
5.867952,0.852153,0.021423,3.7E-05,7.981404,0.487127,0.379591,3.199296
5.880827,0.85833,0.021423,3.7E-05,7.979458,0.488742,0.379466,3.205106
5.896338,0.861972,0.021462,3.7E-05,7.993927,0.48884,0.377644,3.200765
5.926096,0.863528,0.021459,3.7E-05,8.009126,0.487576,0.376095,3.200239
5.944954,0.867664,0.021456,3.7E-05,8.008456,0.491701,0.376115,3.203166
5.969342,0.866213,0.021492,3.7E-05,8.028692,0.493814,0.376138,3.200433
5.974972,0.869325,0.021492,3.7E-05,8.03317,0.49389,0.375334,3.213035
5.978879,0.87237,0.021491,3.7E-05,8.023749,0.495707,0.384434,3.216577
5.98349,0.871675,0.02094,3.6E-05,8.039378,0.49266,0.384448,3.217353
