6.601009,7.838181,0.022665,3.3E-05,11.513966,0.425195,4.666771
6.607182,7.831223,0.022664,3.3E-05,11.53508,0.424978,4.671538
6.630089,7.830782,0.022665,3.3E-05,11.517004,0.424981,4.66607
6.607636,7.837957,0.022667,3.3E-05,11.506661,0.424913,4.663849
6.598186,7.835334,0.02265,3.2E-05,11.510013,0.424506,4.669752
6.612518,7.825338,0.022941,3.2E-05,11.50318,0.424312,4.665672
6.625876,7.826714,0.021329,3.2E-05,11.483725,0.424164,4.655209
6.608235,7.84521,0.021334,3.2E-05,11.482645,0.424329,4.659035
6.575143,7.826713,0.021323,3.1E-05,11.48672,0.424076,4.658114
6.595687,7.810759,0.021271,3.1E-05,11.463593,0.423858,4.656767
6.60143,7.827108,0.021271,3.2E-05,11.464437,0.424814,4.652122
6.578537,7.825374,0.021265,3.2E-05,11.489559,0.424783,4.658878
6.591956,7.809706,0.021262,3.2E-05,11.494822,0.421054,4.661578
6.591263,7.832087,0.021258,3.2E-05,11.482932,0.418919,4.660058
6.576901,7.854207,0.021273,3.2E-05,11.479207,0.421563,4.670714
6.577215,7.835871,0.022353,3.2E-05,11.498052,0.421426,4.665956
6.602507,7.82493,0.021171,3.2E-05,11.499899,0.421365,4.655624
6.596878,7.834129,0.021136,3.2E-05,11.513723,0.417011,4.659238
6.583066,7.836622,0.021146,3.2E-05,11.547167,0.416912,4.676978
6.603667,7.830822,0.02114,3.1E-05,11.555533,0.418872,4.668758
6.627914,7.829907,0.021137,3.2E-05,11.541111,0.41872,4.664529
6.612596,7.853642,0.021136,3.2E-05,11.549954,0.420404,4.67221
6.607843,7.823374,0.021104,3.2E-05,11.574661,0.411898,4.67034
6.630463,7.814122,0.02239,3.1E-05,11.555126,0.411616,4.660036
6.625054,7.823713,0.022352,3.1E-05,11.524705,0.402808,4.658469
6.59308,7.829979,0.022353,3.2E-05,11.530777,0.400501,4.666916
6.592807,7.827094,0.022368,3.2E-05,11.559904,0.397769,4.677101
6.610608,7.822022,0.02236,3.2E-05,11.55582,0.397897,4.674145
6.593839,7.831953,0.022362,3.2E-05,11.54661,0.399197,4.651393
6.57472,7.827027,0.022395,3.2E-05,11.547959,0.399003,4.649798
6.582678,7.807739,0.022388,3.2E-05,11.544218,0.401618,4.644063
6.579892,7.811893,0.02239,3.2E-05,11.525482,0.40139,4.643806
6.552183,7.806755,0.022417,3.3E-05,11.530484,0.401461,4.642424
6.565911,7.787227,0.022454,3.3E-05,11.540453,0.402454,4.640246
6.565719,7.793873,0.022453,3.3E-05,11.518951,0.4024,4.639402
6.548933,7.804869,0.022143,3.3E-05,11.513211,0.402496,4.644921
6.540905,7.801657,0.022147,3.3E-05,11.520167,0.402655,4.646703
6.544327,7.788808,0.022236,3.3E-05,11.504857,0.403937,4.641574
6.53757,7.794546,0.022255,3.3E-05,11.479938,0.403938,4.643661
6.513821,7.794821,0.022259,3.3E-05,11.500251,0.404499,4.642249
6.522647,7.776949,0.022261,3.3E-05,11.494794,0.402963,4.64331
6.520311,7.778234,0.02228,3.3E-05,11.482995,0.403442,4.636531
6.503259,7.772521,0.022283,3.3E-05,11.497808,0.403804,4.634542
6.509956,7.75248,0.022286,3.3E-05,11.491428,0.403683,4.63651
6.511608,7.742665,0.02227,3.3E-05,11.488083,0.401045,4.630348
6.50981,7.745543,0.021815,3.3E-05,11.470403,0.401166,4.641097
6.49469,7.75621,0.021817,3.3E-05,11.453123,0.401181,4.647122
6.490839,7.752962,0.021817,3.3E-05,11.440814,0.401245,4.644765
6.498816,7.747043,0.021818,3.2E-05,11.422729,0.401886,4.630987
6.484195,7.734787,0.02182,3.3E-05,11.403614,0.401251,4.635009
6.469346,7.736206,0.021818,3.3E-05,11.412063,0.401393,4.638829
6.459839,7.719729,0.022986,3.3E-05,11.398355,0.399801,4.633481
6.458051,7.721936,0.022987,3.3E-05,11.367329,0.403138,4.638567
6.44486,7.731127,0.021636,3.3E-05,11.366629,0.403246,4.648545
6.433168,7.727188,0.021645,3.3E-05,11.360436,0.404796,4.642678
6.429816,7.700529,0.022133,3.2E-05,11.359388,0.405147,4.636766
6.430609,7.6967,0.02212,3.2E-05,11.342336,0.405314,4.630427
6.419338,7.702702,0.022132,3.2E-05,11.363233,0.40522,4.625817
6.420635,7.74541,0.02214,3.2E-05,11.573695,0.418459,4.643125
6.43576,7.772088,0.02211,3.2E-05,11.556376,0.418652,4.64833
6.425935,7.777885,0.022112,3.2E-05,11.56593,0.415937,4.658307
6.446908,7.777514,0.022125,3.2E-05,11.563971,0.415999,4.65738
6.455324,7.800749,0.022108,3.2E-05,11.562284,0.415804,4.658917
6.444271,7.801638,0.022068,3.2E-05,11.592582,0.414994,4.665507
6.463809,7.793482,0.02207,3.2E-05,11.61751,0.414982,4.662283
6.480331,7.779492,0.022061,3.2E-05,11.623822,0.414927,4.663853
6.474915,7.803032,0.022066,3.2E-05,11.606478,0.414625,4.665475
6.472372,7.797425,0.02197,3.2E-05,11.642053,0.416001,4.671721
6.501062,7.793646,0.021953,3.2E-05,11.645839,0.415797,4.672452
6.505541,7.814002,0.021962,3.1E-05,11.635827,0.415219,4.670995
6.499484,7.828122,0.021975,3.1E-05,11.642629,0.415132,4.663916
6.531317,7.820051,0.021956,3.2E-05,11.633359,0.414494,4.668228
6.557409,7.821152,0.021959,3.2E-05,11.61863,0.413755,4.667368
6.549924,7.838953,0.021957,3.2E-05,11.619079,0.413782,4.664774
6.553312,7.828151,0.021955,3.2E-05,11.641065,0.416042,4.674877
6.574241,7.838333,0.02133,3.2E-05,11.638509,0.415827,4.670295
6.567283,7.842714,0.021331,3.2E-05,11.649068,0.415738,4.666577
6.580606,7.844657,0.021358,3.2E-05,11.662848,0.418012,4.667292
6.572505,7.84563,0.021344,3.2E-05,11.667725,0.417186,4.669093
6.587836,7.853185,0.021348,3.2E-05,11.676579,0.415549,4.66691
6.581985,7.861899,0.021351,3.2E-05,11.678061,0.415369,4.663355
6.593461,7.85116,0.020172,3.2E-05,11.706998,0.415107,4.667796
6.61281,7.858083,0.020171,3.1E-05,11.70404,0.411619,4.665581
6.622876,7.853465,0.02017,3.1E-05,11.725146,0.411625,4.668054
6.636477,7.868212,0.020205,3.1E-05,11.743966,0.410593,4.675656
6.642138,7.885743,0.019711,3.1E-05,11.747046,0.41021,4.677044
6.652238,7.886595,0.019714,3.1E-05,11.7385,0.409684,4.678384
6.67093,7.882998,0.019698,3.1E-05,11.736228,0.410998,4.67826
6.671244,7.841493,0.019681,3.1E-05,11.523175,0.400911,4.660986
6.660678,7.820101,0.019677,3.1E-05,11.563952,0.400533,4.658976
6.679784,7.820047,0.020257,3.1E-05,11.550054,0.400203,4.649004
6.663237,7.82058,0.020241,3.1E-05,11.565082,0.400204,4.646015
6.658972,7.800025,0.021302,3.1E-05,11.595439,0.403083,4.646894
6.676973,7.806137,0.021327,3.1E-05,11.571741,0.402772,4.638735
6.678897,7.798137,0.021325,3.1E-05,11.56961,0.402668,4.638885
6.658101,7.825827,0.021362,3.1E-05,11.584568,0.402638,4.643549
6.656258,7.804865,0.021353,3.1E-05,11.60911,0.402685,4.645778
6.674306,7.810833,0.021375,3.1E-05,11.602436,0.399475,4.636783
6.659369,7.818232,0.021376,3.1E-05,11.626873,0.400895,4.634002
6.656816,7.81817,0.021549,3.1E-05,11.627491,0.400943,4.636755
6.647362,7.803327,0.021537,3.1E-05,11.660831,0.400891,4.640613
6.65117,7.807204,0.021541,3.1E-05,11.677378,0.40102,4.6379
6.635361,7.826915,0.021612,3.1E-05,11.681593,0.401403,4.646543
6.633276,7.829657,0.021634,3.1E-05,11.690928,0.40259,4.654398
6.652776,7.82665,0.021645,3E-05,11.679578,0.400336,4.641386
6.658921,7.817898,0.021645,3E-05,11.669901,0.400418,4.641534
6.664419,7.833898,0.02165,3E-05,11.655279,0.40045,4.648118
6.654986,7.81375,0.021621,3E-05,11.66941,0.398069,4.648068
6.670619,7.81521,0.021624,3E-05,11.66946,0.398132,4.646049
6.657728,7.829659,0.021619,3E-05,11.658064,0.399361,4.65328
6.658706,7.838503,0.021631,3E-05,11.649018,0.399875,4.654022
6.654751,7.838456,0.021648,3E-05,11.649459,0.400156,4.648041
6.662307,7.826635,0.021647,3E-05,11.660325,0.400484,4.643657
6.64758,7.851198,0.021661,3.1E-05,11.648733,0.40109,4.63519
6.640707,7.823727,0.022994,3.1E-05,11.644049,0.400492,4.632004
6.659704,7.808357,0.022951,3E-05,11.644724,0.402338,4.623899
6.653793,7.809079,0.022943,3E-05,11.642426,0.403451,4.621089
6.636404,7.829154,0.022961,2.9E-05,11.627445,0.402058,4.626283
6.638364,7.804281,0.022962,2.9E-05,11.656013,0.397525,4.621089
6.673378,7.802701,0.022962,2.9E-05,11.632898,0.400136,4.615311
6.653533,7.826159,0.022386,2.9E-05,11.630715,0.400328,4.621339
6.648282,7.814026,0.022404,2.9E-05,11.628775,0.400238,4.621865
6.668497,7.816163,0.021333,2.9E-05,11.611465,0.398914,4.621173
6.649929,7.836223,0.021306,2.9E-05,11.603762,0.399539,4.629657
6.630501,7.855935,0.021311,2.9E-05,11.602749,0.399566,4.635665
6.638381,7.824098,0.021271,2.9E-05,11.605378,0.399533,4.628848
6.670981,7.82638,0.021388,2.9E-05,11.590154,0.399494,4.628368
6.653792,7.844419,0.021369,2.9E-05,11.580919,0.39933,4.635057
6.644742,7.837405,0.02242,3E-05,11.587643,0.397987,4.637119
6.663162,7.816446,0.022236,3E-05,11.597749,0.398026,4.636243
6.695364,7.819726,0.022233,3E-05,11.569471,0.397844,4.638241
6.667403,7.850843,0.022693,3E-05,11.569349,0.397681,4.646334
6.66448,7.835567,0.023098,3E-05,11.591961,0.399752,4.649439
6.687962,7.822635,0.023078,3.1E-05,11.605126,0.398607,4.639323
6.698442,7.82407,0.023111,3.1E-05,11.605861,0.398381,4.64691
6.676932,7.84546,0.023108,3.1E-05,11.624844,0.398432,4.650689
6.670813,7.826705,0.024343,3.1E-05,11.652928,0.398402,4.644288
6.699372,7.831815,0.024357,3.1E-05,11.648473,0.398412,4.64114
6.713732,7.835855,0.024356,3.1E-05,11.636565,0.399166,4.644509
6.705546,7.84165,0.024354,3.1E-05,11.655457,0.398015,4.639463
6.710958,7.817027,0.025057,3.1E-05,11.68759,0.397568,4.638778
6.735933,7.822982,0.025049,3.1E-05,11.686774,0.399792,4.637871
6.731245,7.843579,0.025095,3.1E-05,11.674641,0.401244,4.645401
6.728506,7.83768,0.025089,3.1E-05,11.668344,0.402766,4.645192
6.729383,7.831155,0.023716,3.1E-05,11.675548,0.406139,4.639551
6.730478,7.834131,0.023713,3.1E-05,11.680832,0.4042,4.642936
6.729539,7.840289,0.023712,3.1E-05,11.694838,0.403065,4.646071
6.727726,7.832587,0.02374,3.2E-05,11.722114,0.403353,4.640899
6.730787,7.839452,0.023741,3.2E-05,11.724639,0.406475,4.643744
6.723812,7.841407,0.023739,3.2E-05,11.717319,0.405013,4.651664
6.72577,7.833951,0.02374,3.2E-05,11.718816,0.404701,4.648437
6.728743,7.841616,0.024938,3.2E-05,11.734289,0.404557,4.64958
6.731418,7.837724,0.024936,3.2E-05,11.731833,0.402797,4.650224
6.750442,7.82097,0.024939,3.2E-05,11.741564,0.402016,4.645203
6.753448,7.816182,0.026017,3.2E-05,11.736781,0.401751,4.635123
6.75216,7.819031,0.026072,3.1E-05,11.738744,0.401659,4.634993
6.743066,7.814703,0.025956,3.1E-05,11.737775,0.401663,4.637232
6.739782,7.813719,0.025961,3.1E-05,11.739491,0.401694,4.634179
6.745135,7.805588,0.024908,3E-05,11.731749,0.40178,4.645247
6.744644,7.812945,0.024906,3E-05,11.718187,0.401775,4.645908
6.740011,7.813785,0.024909,3E-05,11.703129,0.402081,4.645867
6.741436,7.791283,0.024444,3E-05,11.711163,0.402357,4.640906
6.741488,7.783045,0.023964,3E-05,11.720289,0.400266,4.637273
6.734765,7.779444,0.023962,3E-05,11.714191,0.400346,4.643197
6.714379,7.797978,0.023939,3E-05,11.727957,0.400513,4.640113
6.713068,7.802064,0.023944,3E-05,11.717941,0.400408,4.636634
6.717959,7.794449,0.022706,3E-05,11.74235,0.40046,4.636877
6.708952,7.791226,0.022698,3E-05,11.721868,0.400369,4.643709
6.691194,7.80211,0.022711,3E-05,11.733182,0.400779,4.640489
6.693613,7.794212,0.022713,3E-05,11.735539,0.400662,4.63653
6.691741,7.802115,0.022001,3E-05,11.72775,0.400787,4.643725
6.692735,7.809716,0.022009,3E-05,11.744253,0.398768,4.656301
6.682397,7.820494,0.022004,3E-05,11.770881,0.39728,4.677317
6.705696,7.824966,0.022034,3E-05,11.792358,0.395365,4.676736
6.713429,7.846212,0.022044,3E-05,11.7766,0.394517,4.686858
6.687558,7.848163,0.022055,3E-05,11.778872,0.394753,4.692733
6.709588,7.843005,0.022062,3E-05,11.776822,0.395039,4.686653
6.724397,7.842082,0.022023,3E-05,11.777104,0.394775,4.687854
6.721941,7.840648,0.022022,3E-05,11.778834,0.391747,4.68798
6.717939,7.840129,0.022025,3E-05,11.792613,0.390901,4.683372
6.737094,7.819474,0.022019,3.1E-05,11.804081,0.391215,4.681784
6.739861,7.836314,0.020847,3.1E-05,11.789609,0.391363,4.69152
6.721766,7.836171,0.020846,3.1E-05,11.798301,0.391642,4.696398
6.721567,7.831526,0.020847,3.1E-05,11.796578,0.393566,4.692931
6.726253,7.843091,0.019774,3.1E-05,11.796261,0.393925,4.694231
6.725321,7.859846,0.019787,3.1E-05,11.776834,0.395288,4.694651
6.723787,7.861721,0.019787,3.1E-05,11.787065,0.395591,4.691922
6.749571,7.842876,0.019786,3.2E-05,11.794911,0.395659,4.689595
6.750592,7.85728,0.019786,3.2E-05,11.766046,0.397329,4.685128
6.732761,7.860225,0.019786,3.2E-05,11.779346,0.397801,4.686563
6.729843,7.866625,0.019789,3.2E-05,11.801373,0.397468,4.685943
6.74581,7.858385,0.019794,3.2E-05,11.814084,0.397215,4.686893
6.743552,7.88023,0.019791,3.2E-05,11.783439,0.399212,4.685263
6.730802,7.887568,0.02002,3.2E-05,11.782124,0.398943,4.684823
6.745738,7.878516,0.020012,3.2E-05,11.801092,0.398755,4.684264
6.77252,7.856696,0.020643,3.2E-05,11.804834,0.398619,4.678375
6.774219,7.877099,0.020643,3.2E-05,11.791186,0.398416,4.681139
6.75468,7.89103,0.02173,3.3E-05,11.821889,0.398523,4.684398
6.762362,7.885909,0.022088,3.2E-05,11.819815,0.397926,4.683095
6.797343,7.876156,0.022089,3.2E-05,11.822375,0.398641,4.691072
6.802254,7.888463,0.022095,3.2E-05,11.821059,0.398483,4.680984
6.781176,7.893546,0.022097,3.2E-05,11.7993,0.398088,4.675583
6.788396,7.869703,0.022073,3.2E-05,11.779421,0.397668,4.649454
6.788604,7.850889,0.022032,3.2E-05,11.770746,0.397269,4.652504
6.783647,7.856686,0.02202,3.2E-05,11.76922,0.394442,4.647145
6.785495,7.853158,0.022011,3.2E-05,11.77612,0.394163,4.649546
6.778663,7.846143,0.022004,3.2E-05,11.796573,0.394018,4.650094
6.78923,7.828814,0.022,3.2E-05,11.789404,0.394125,4.648899
6.787756,7.850425,0.021999,3.2E-05,11.781827,0.393815,4.655675
6.763473,7.846987,0.022078,3.2E-05,11.789801,0.393453,4.654676
6.764085,7.854931,0.022785,3.2E-05,11.792255,0.393329,4.658586
6.764743,7.853525,0.022741,3.2E-05,11.787885,0.393208,4.650267
6.760424,7.877141,0.022751,3.2E-05,11.786302,0.392981,4.650675
6.739278,7.868804,0.022746,3.3E-05,11.809096,0.391174,4.650687
6.757485,7.842353,0.022773,3.2E-05,11.815275,0.391129,4.64949
6.752727,7.850307,0.022721,3.2E-05,11.807242,0.389778,4.650286
6.733202,7.852591,0.022733,3.2E-05,11.82554,0.389484,4.64628
6.732384,7.847787,0.022746,3.2E-05,11.824741,0.390737,4.646638
6.74446,7.838717,0.022745,3.2E-05,11.844474,0.388901,4.642629
6.742137,7.859549,0.022752,3.2E-05,11.82233,0.388418,4.648228
6.729009,7.844698,0.022749,3.2E-05,11.829612,0.388707,4.643179
6.740772,7.841898,0.022812,3.2E-05,11.812631,0.388733,4.640296
6.748805,7.842834,0.022816,3.2E-05,11.801045,0.389437,4.637389
6.745829,7.849806,0.02264,3.2E-05,11.77724,0.389462,4.630235
6.744506,7.838681,0.022629,3.3E-05,11.758193,0.389724,4.625724
6.742589,7.848269,0.021995,3.2E-05,11.758988,0.389774,4.631493
6.734688,7.855698,0.022081,3.2E-05,11.720423,0.389808,4.636456
6.737625,7.836731,0.020989,3.2E-05,11.732989,0.389766,4.630324
6.751892,7.818281,0.02062,3.2E-05,11.741063,0.389369,4.628577
6.735958,7.815767,0.020622,3.2E-05,11.732783,0.388693,4.626307
6.724199,7.813749,0.020617,3.2E-05,11.712329,0.389171,4.631613
6.724439,7.795627,0.0206,3.2E-05,11.717671,0.389143,4.626355
6.72408,7.795582,0.020596,3.1E-05,11.716344,0.389355,4.627516
6.703781,7.807487,0.020594,3.1E-05,11.700825,0.389383,4.627486
6.699688,7.79932,0.021097,3.1E-05,11.702139,0.391531,4.623219
6.705194,7.790698,0.0211,3.1E-05,11.721928,0.391898,4.61223
6.709817,7.791378,0.021107,3.1E-05,11.710938,0.392067,4.616702
6.685617,7.815875,0.021105,3.2E-05,11.719993,0.391923,4.626473
6.686968,7.791879,0.021105,3.1E-05,11.736379,0.392204,4.621747
6.716067,7.794535,0.021026,3.1E-05,11.730481,0.393083,4.622784
6.710306,7.80072,0.020316,3.1E-05,11.728684,0.393079,4.622847
6.70649,7.800505,0.020324,3E-05,11.733226,0.39311,4.621518
6.711107,7.771976,0.020317,3E-05,11.757449,0.393131,4.612672
6.735271,7.780511,0.020319,3E-05,11.738875,0.392944,4.61822
6.719978,7.794266,0.020288,3E-05,11.732161,0.393281,4.622511
6.723847,7.791794,0.020291,3E-05,11.742216,0.393178,4.61927
6.723926,7.784351,0.020277,3E-05,11.752188,0.394624,4.625418
6.72661,7.789844,0.02026,3.1E-05,11.731129,0.393893,4.629376
6.717447,7.806481,0.02029,3.1E-05,11.732615,0.393848,4.62475
6.720688,7.776302,0.020284,3.1E-05,11.761931,0.393568,4.614069
6.734632,7.782042,0.020293,3.1E-05,11.756637,0.393162,4.618426
6.728963,7.784492,0.02092,3.1E-05,11.754869,0.39298,4.622821
6.717305,7.789246,0.020922,3.1E-05,11.768463,0.389955,4.621457
6.723696,7.76592,0.021484,3.1E-05,11.79985,0.39107,4.628844
6.720824,7.776291,0.021479,3E-05,11.786983,0.392759,4.630967
6.709963,7.776242,0.02148,3E-05,11.780978,0.39252,4.625114
6.712267,7.765852,0.021399,3E-05,11.818296,0.392436,4.620804
6.714534,7.766522,0.021415,3E-05,11.806561,0.39376,4.615999
6.710721,7.786079,0.021421,3E-05,11.804807,0.393462,4.622831
6.694081,7.800142,0.021419,3E-05,11.811833,0.393304,4.618324
6.698678,7.797821,0.021416,3E-05,11.835471,0.392646,4.612534
6.723635,7.802885,0.02142,3E-05,11.889828,0.394128,4.623839
6.730325,7.818342,0.021456,3.1E-05,11.914454,0.394187,4.623483
6.758723,7.803427,0.021733,3.1E-05,11.928868,0.395306,4.623926
6.761431,7.80023,0.021233,3.1E-05,11.940835,0.393261,4.629761
6.763795,7.831159,0.021256,3.1E-05,11.931164,0.392982,4.634463
6.740053,7.837654,0.021256,3.1E-05,11.95013,0.392864,4.632415
6.768778,7.81779,0.02126,3.1E-05,11.943417,0.395261,4.630809
6.778762,7.834351,0.021261,3.1E-05,11.926748,0.394985,4.626275
6.760412,7.846106,0.02132,3.1E-05,11.931928,0.394001,4.629339
6.761592,7.841765,0.021326,3.2E-05,11.933318,0.393805,4.628229
6.785113,7.826437,0.021328,3.2E-05,11.930833,0.393639,4.628513
6.782566,7.846395,0.021325,3.2E-05,11.909428,0.39347,4.633659
6.761001,7.847441,0.021326,3.2E-05,11.93263,0.393677,4.641284
6.770001,7.842886,0.021332,3.2E-05,11.931241,0.393157,4.647403
6.79024,7.833136,0.021904,3.2E-05,11.935436,0.393277,4.648024
6.790732,7.856942,0.021906,3.2E-05,11.916701,0.396593,4.646488
6.767972,7.851132,0.021906,3.2E-05,11.93636,0.39635,4.644879
6.769302,7.826618,0.021957,3.2E-05,11.932068,0.396228,4.644928
6.777532,7.844247,0.021955,3.2E-05,11.930335,0.398457,4.648628
6.758374,7.860719,0.021959,3.2E-05,11.929618,0.398586,4.666311
6.735793,7.87855,0.021301,3.1E-05,11.933398,0.405657,4.671712
6.758979,7.868123,0.021307,3.1E-05,11.957062,0.40703,4.674334
6.777882,7.870754,0.020693,3.1E-05,11.957708,0.406089,4.67246
6.765244,7.878767,0.020698,3.1E-05,11.978387,0.406167,4.67114
6.75269,7.879894,0.020702,3.1E-05,12.000245,0.409929,4.679529
6.779051,7.869746,0.02071,3.1E-05,11.986557,0.409997,4.68339
6.800615,7.886878,0.020699,3.2E-05,11.983787,0.409958,4.682547
6.785758,7.888002,0.020694,3.1E-05,11.991448,0.409993,4.681563
6.786651,7.887116,0.020705,3.1E-05,11.991639,0.411405,4.686011
6.803014,7.880876,0.020706,3.1E-05,11.974947,0.41154,4.686438
6.802748,7.875791,0.020703,3.1E-05,11.910781,0.410193,4.674608
6.787278,7.875699,0.020661,3E-05,11.890622,0.410168,4.675868
6.757083,7.886177,0.020456,3E-05,11.894193,0.41152,4.680433
6.775829,7.879238,0.02048,3E-05,11.882335,0.411545,4.679832
6.79355,7.857427,0.020459,3E-05,11.865034,0.411664,4.679197
6.792014,7.869473,0.020462,3E-05,11.846699,0.412539,4.680243
6.768328,7.877168,0.02046,3.1E-05,11.846444,0.410024,4.678986
6.781042,7.865107,0.020462,3E-05,11.845101,0.410088,4.679102
6.788161,7.861176,0.0204,3E-05,11.83198,0.41002,4.673785
6.773395,7.871337,0.020399,3E-05,11.834154,0.414036,4.6754
6.752492,7.866582,0.020395,3E-05,11.854175,0.414201,4.671356
6.776308,7.849106,0.020397,3E-05,11.867814,0.414203,4.666266
6.780591,7.856862,0.020398,3E-05,11.847164,0.41393,4.660718
6.75985,7.869545,0.020457,3.1E-05,11.842703,0.413996,4.656544
6.754723,7.854408,0.019871,3.1E-05,11.858399,0.414076,4.654037
6.785373,7.831156,0.020067,0.000466,11.849333,0.409064,4.654303
6.782547,7.850115,0.02007,0.000466,11.841945,0.410312,4.655488
6.772484,7.860093,0.019995,0.000466,11.864999,0.410431,4.654956
6.780312,7.840482,0.019997,0.000466,11.84964,0.408117,4.651289
6.796219,7.827116,0.019981,0.000466,11.842131,0.407851,4.631985
6.794894,7.82719,0.019945,0.000466,11.845156,0.400682,4.626712
6.772189,7.813452,0.019934,0.000466,11.846409,0.400454,4.624439
6.767016,7.817094,0.019946,0.000466,11.827755,0.400067,4.621067
6.770034,7.820596,0.019947,0.000466,11.810037,0.397809,4.629095
6.770686,7.823102,0.019959,0.000466,11.800649,0.394061,4.624815
6.747371,7.809546,0.019944,0.000466,11.818156,0.394007,4.61486
6.754696,7.789039,0.019941,0.000465,11.812288,0.39477,4.614857
6.742269,7.791601,0.019943,0.000466,11.796985,0.39466,4.614128
6.735255,7.784553,0.020109,0.000466,11.796102,0.393178,4.611962
6.729683,7.773971,0.020105,0.000466,11.796263,0.393021,4.611989
6.72365,7.782067,0.020105,0.000465,11.796094,0.393194,4.615438
6.712862,7.785087,0.020142,0.000466,11.795724,0.395467,4.620736
6.713271,7.763719,0.020069,0.000466,11.822532,0.392971,4.622906
6.716597,7.754842,0.020047,0.000466,11.829987,0.39307,4.617846
6.705616,7.753746,0.020093,0.000466,11.832829,0.392942,4.618324
6.705381,7.759161,0.020126,0.000466,11.834011,0.391908,4.619362
6.705521,7.745165,0.020123,0.000466,11.859686,0.391867,4.614789
6.704636,7.745257,0.020126,0.000465,11.858962,0.394051,4.614238
6.69684,7.747147,0.020128,0.000465,11.861212,0.394068,4.617587
6.693718,7.745376,0.020141,0.000465,11.865182,0.390134,4.61362
6.69523,7.739874,0.020139,0.000465,11.873138,0.390034,4.615965
6.693522,7.744801,0.020223,0.000465,11.851178,0.392485,4.623633
6.694123,7.758391,0.020271,0.000465,11.848909,0.392661,4.621097
6.702947,7.75963,0.02022,0.000465,11.873759,0.393062,4.615993
6.69154,7.762636,0.020217,0.000465,11.888554,0.393002,4.615278
6.685141,7.765309,0.020028,3E-05,11.905662,0.393137,4.619415
6.693997,7.774769,0.020026,3E-05,11.918807,0.391514,4.62276
6.699656,7.7961,0.020105,3E-05,11.916933,0.391527,4.633513
6.694002,7.803595,0.020107,3E-05,11.94248,0.392004,4.637947
6.698263,7.809958,0.020111,3E-05,11.959173,0.392034,4.640509
6.722114,7.797444,0.020118,3E-05,11.967711,0.392168,4.640204
6.730023,7.81468,0.020468,3.1E-05,11.966779,0.395023,4.645941
6.711504,7.812371,0.020454,3.1E-05,11.991612,0.395308,4.651952
6.71646,7.802794,0.020455,3.1E-05,12.007579,0.395429,4.644933
6.733777,7.809675,0.02049,3.1E-05,12.001115,0.395721,4.645423
6.732602,7.833685,0.020503,3.1E-05,11.973687,0.395931,4.645423
6.704387,7.835182,0.021148,3.1E-05,11.982381,0.393925,4.645466
6.723152,7.818833,0.021143,3.1E-05,11.993097,0.394118,4.643814
6.734758,7.840719,0.020977,3.1E-05,11.997401,0.394682,4.648283
6.723252,7.860328,0.020983,3.2E-05,11.994468,0.394904,4.647249
6.710019,7.851426,0.020982,3.2E-05,12.022458,0.394774,4.651663
6.758113,7.83575,0.020949,3.2E-05,12.03851,0.392644,4.65764
6.78901,7.862581,0.020959,3.2E-05,12.004305,0.393694,4.653466
6.774679,7.886231,0.022028,3.2E-05,12.001693,0.393691,4.652987
6.769336,7.897873,0.021998,3.2E-05,12.006504,0.393906,4.6489
6.776993,7.870654,0.021957,3.2E-05,12.024296,0.394106,4.649024
6.799077,7.878632,0.022089,3.2E-05,12.005697,0.395527,4.655127
6.779239,7.893227,0.022087,3.2E-05,12.002624,0.39352,4.660347
6.776778,7.894019,0.022689,3.2E-05,12.008682,0.393811,4.667765
6.797726,7.881815,0.02267,3.2E-05,12.002308,0.394776,4.667083
6.818995,7.89103,0.022677,3.2E-05,11.974622,0.394712,4.665975
6.79766,7.903203,0.022589,3.2E-05,11.977452,0.39376,4.668272
6.79816,7.874661,0.02254,3.2E-05,11.981662,0.393752,4.665821
6.810934,7.862663,0.022522,3.2E-05,11.961038,0.393061,4.67173
6.8168,7.867689,0.022522,3.2E-05,11.930785,0.392902,4.672888
6.797253,7.878796,0.022531,3.2E-05,11.909097,0.392711,4.665532
6.786803,7.856684,0.022531,3.2E-05,11.916821,0.394516,4.667066
6.806288,7.833504,0.022452,3.2E-05,11.910032,0.394359,4.659828
6.800124,7.846644,0.022447,3.2E-05,11.890697,0.393792,4.657823
6.785947,7.846294,0.022459,3.2E-05,11.869152,0.393727,4.656608
6.780045,7.844409,0.022476,3.2E-05,11.85962,0.393567,4.654752
6.793287,7.841749,0.022155,3.2E-05,11.834455,0.389512,4.649617
6.794953,7.855848,0.02216,3.2E-05,11.811458,0.389312,4.64366
6.781744,7.851607,0.022169,3.2E-05,11.809524,0.390705,4.648302
6.776503,7.837327,0.022114,3.1E-05,11.807911,0.390482,4.647922
6.788352,7.822767,0.022102,3.1E-05,11.827534,0.3902,4.649689
6.787853,7.845396,0.021455,3.1E-05,11.813116,0.390551,4.652966
6.770136,7.851184,0.021465,3.1E-05,11.814172,0.390323,4.654901
6.792487,7.835679,0.021486,3.1E-05,11.808865,0.390034,4.648066
6.816524,7.819849,0.021482,3E-05,11.819001,0.389735,4.649164
6.814695,7.842881,0.021485,3E-05,11.798569,0.389456,4.643695
6.76985,7.840049,0.021478,3E-05,11.798162,0.389121,4.634948
